w,q,Tq,Tw,Ts
13.195224719101123,14.13061797752809,0.15384137751138446,0.1389943382213397,0.014847039290044483
13.190921853065044,14.126345343940104,0.15381168723525512,0.1389693428776152,0.01484234435763964
13.186623012160897,14.122076707202993,0.15381168723525512,0.1389693428776152,0.01484234435763964
13.182328190743338,14.11781206171108,0.15381168723525512,0.1389693428776152,0.01484234435763964
13.178504672897196,14.114018691588784,0.15381168723525512,0.1389693428776152,0.01484234435763964
13.174684726763195,14.110228865016348,0.15381168723525512,0.1389693428776152,0.01484234435763964
13.170868347338935,14.106442577030812,0.15381168723525512,0.1389693428776152,0.01484234435763964
13.167055529631359,14.102659822678488,0.15381168723525512,0.1389693428776152,0.01484234435763964
13.162779850746269,14.098414179104477,0.15379272374206943,0.13894044238311895,0.01485228135895017
13.158041958041958,14.093706293706294,0.15377390262247637,0.13892753310114878,0.014846369521327283
13.153308480894689,14.089002795899347,0.15377390262247637,0.13892753310114878,0.014846369521327283
13.148579413134607,14.084303679552864,0.15377390262247637,0.13892753310114878,0.014846369521327283
13.143854748603353,14.079608938547485,0.15377390262247637,0.13892753310114878,0.014846369521327283
13.138669148441135,14.074453234062355,0.15376612506850326,0.13891187506907632,0.01485424999942667
13.134418604651163,14.070232558139535,0.15376612506850326,0.13891187506907632,0.01485424999942667
13.130172013017201,14.06601580660158,0.15376612506850326,0.13891187506907632,0.01485424999942667
13.125,14.060873605947956,0.15370437180673677,0.13885671856986093,0.014847653236875591
13.120297259637715,14.056200650255457,0.15370437180673677,0.13885671856986093,0.014847653236875591
13.115598885793872,14.051532033426184,0.15370437180673677,0.13885671856986093,0.014847653236875591
13.11136890951276,14.047331786542923,0.15370437180673677,0.13885671856986093,0.014847653236875591
13.106679035250464,14.042671614100186,0.15357214907870245,0.13872811661284906,0.014844032465853148
13.101993509503941,14.038015762633288,0.15351985886590955,0.1386787252095024,0.014841133656406914
13.09731232622799,14.03336422613531,0.15351985886590955,0.1386787252095024,0.014841133656406914
13.092635479388607,14.028716998610468,0.15351985886590955,0.1386787252095024,0.014841133656406914
13.088425925925925,14.024537037037037,0.15347772168341037,0.13862918582774955,0.014848535855660552
13.084683017121703,14.020823692734846,0.15347772168341037,0.13862918582774955,0.014848535855660552
13.081406105457908,14.017576318223867,0.1534389267160629,0.13858953806868646,0.014849388647376185
13.078132223763292,14.014331946370781,0.1534389267160629,0.13858953806868646,0.014849388647376185
13.075323475046211,14.011552680221811,0.1534389267160629,0.13858953806868646,0.014849388647376185
13.072517321016166,14.00877598152425,0.1534389267160629,0.13858953806868646,0.014849388647376185
13.069252077562327,14.005540166204986,0.15340004216062758,0.13853848924851153,0.01486155291211578
13.065989847715736,14.002307337332718,0.15340004216062758,0.13853848924851153,0.01486155291211578
13.062730627306273,13.999077490774908,0.15340004216062758,0.13853848924851153,0.01486155291211578
13.05901337021669,13.995389580451821,0.15338494740946465,0.13851964793166266,0.01486529947780172
13.055299539170507,13.991705069124423,0.15338494740946465,0.13851964793166266,0.01486529947780172
13.051589129433442,13.988023952095809,0.15338494740946465,0.13851964793166266,0.01486529947780172
13.047882136279926,13.984346224677717,0.15338494740946465,0.13851964793166266,0.01486529947780172
13.044178554993097,13.98067188219052,0.15336822275300266,0.13850550058522135,0.014862722167781051
13.040478380864766,13.977000919963201,0.15336822275300266,0.13850550058522135,0.014862722167781051
13.036781609195403,13.973333333333333,0.15336822275300266,0.13850550058522135,0.014862722167781051
13.033088235294118,13.969669117647058,0.15336822275300266,0.13850550058522135,0.014862722167781051
13.02939825447864,13.966008268259072,0.15336822275300266,0.13850550058522135,0.014862722167781051
13.026170798898072,13.962809917355372,0.15336822275300266,0.13850550058522135,0.014862722167781051
13.02294630564479,13.959614502065168,0.15336822275300266,0.13850550058522135,0.014862722167781051
13.019724770642203,13.956422018348624,0.15336672751338523,0.13849092828762966,0.014875799225755297
13.016506189821182,13.953232462173315,0.15336672751338523,0.13849092828762966,0.014875799225755297
13.013290559120072,13.950045829514208,0.15336672751338523,0.13849092828762966,0.014875799225755297
13.010077874484654,13.946862116353643,0.15336672751338523,0.13849092828762966,0.014875799225755297
13.006868131868131,13.94368131868132,0.15336672751338523,0.13849092828762966,0.014875799225755297
13.003661327231121,13.94050343249428,0.15336672751338523,0.13849092828762966,0.014875799225755297
13.000914913083257,13.937785910338517,0.15336672751338523,0.13849092828762966,0.014875799225755297
12.997256515775033,13.934156378600823,0.15339105119629137,0.13850462911889544,0.01488642207739567
12.993601462522852,13.93053016453382,0.15338984192767133,0.13850790841001842,0.014881933517652622
12.98949291914116,13.926450433988123,0.1533800439773149,0.13850112240135568,0.014878921575958954
12.98538812785388,13.922374429223744,0.1533800439773149,0.13850112240135568,0.014878921575958954
12.981287083523505,13.918302145139206,0.1533800439773149,0.13850112240135568,0.014878921575958954
12.976733576642335,13.913777372262773,0.1533572284053727,0.13847923922763847,0.014877989177733995
12.97218422252622,13.909256725946193,0.1533572284053727,0.13847923922763847,0.014877989177733995
12.96763901549681,13.904740200546946,0.1533572284053727,0.13847923922763847,0.014877989177733995
12.964009111617312,13.90113895216401,0.15333163711716757,0.13845434028577527,0.014877296831392056
12.961293260473589,13.898451730418943,0.15333163711716757,0.13845434028577527,0.014877296831392056
12.958124715521166,13.895311788802912,0.15330466758375336,0.1384212525842059,0.014883414999547243
12.954959053685169,13.892174704276615,0.15327402527025655,0.138393283793072,0.014880741477184314
12.952705775352433,13.889949977262392,0.15321723985752908,0.13833315789468267,0.014884081962846189
12.950909090909091,13.888181818181819,0.15321723985752908,0.13833315789468267,0.014884081962846189
12.949114039073148,13.886415265788278,0.15321723985752908,0.13833315789468267,0.014884081962846189
12.946866485013624,13.884196185286104,0.1531509588594533,0.13827411072927476,0.01487684813017832
12.944620971402633,13.88197911938266,0.1531509588594533,0.13827411072927476,0.01487684813017832
12.941923774954628,13.879310344827585,0.15308031475468734,0.13821147295074293,0.014868841803944186
12.93922902494331,13.876643990929706,0.15308031475468734,0.13821147295074293,0.014868841803944186
12.936536718041705,13.8739800543971,0.15308031475468734,0.13821147295074293,0.014868841803944186
12.933393747168102,13.870865428183054,0.15304866578804083,0.13817925877597276,0.014869407012067857
12.930253623188406,13.867753623188406,0.15302110238810684,0.1381454851205526,0.014875617267554014
12.926663648709823,13.864191942055228,0.15300208860759795,0.13811997507498444,0.014882113532613296
12.923076923076923,13.860633484162896,0.15300208860759795,0.13811997507498444,0.014882113532613296
12.919945725915875,13.85753052917232,0.15300208860759795,0.13811997507498444,0.014882113532613296
12.917721518987342,13.855334538878843,0.15300208860759795,0.13811997507498444,0.014882113532613296
12.915499322187076,13.853140533212834,0.15300208860759795,0.13811997507498444,0.014882113532613296
12.912375790424571,13.850045167118338,0.15297676695517848,0.13809863493259594,0.014878132022582344
12.909255079006773,13.846952595936795,0.15297676695517848,0.13809863493259594,0.014878132022582344
12.905685920577618,13.84341155234657,0.15296984962484342,0.13809206769180274,0.014877781933040457
12.9021199819576,13.839873703202526,0.15291195013783002,0.138044588552258,0.014867361585571776
12.897204688908927,13.834986474301171,0.15274610936282293,0.13789649675348448,0.014849612609338248
12.89229382604777,13.830103650292925,0.15274610936282293,0.13789649675348448,0.014849612609338248
12.887387387387387,13.825225225225225,0.15274610936282293,0.13789649675348448,0.014849612609338248
12.882485366951823,13.820351193156236,0.15274610936282293,0.13789649675348448,0.014849612609338248
12.877137713771377,13.815031503150315,0.1526989218167595,0.1378449974809557,0.014853924335803643
12.871345029239766,13.809266756635179,0.1526553711902125,0.13780324139824113,0.014852129791971206
12.865557553956835,13.803507194244604,0.1526553711902125,0.13780324139824113,0.014852129791971206
12.859775280898877,13.797752808988765,0.1526553711902125,0.13780324139824113,0.014852129791971206
12.853998203054807,13.791554357592094,0.152616116270621,0.13776533889218248,0.014850777378438353
12.848226313426133,13.785361472833408,0.152616116270621,0.13776533889218248,0.014850777378438353
12.84245960502693,13.779174147217235,0.152616116270621,0.13776533889218248,0.014850777378438353
12.836698070883804,13.773441004934948,0.15255107171321017,0.13770656528344008,0.014844506429769932
12.830941704035874,13.767713004484305,0.15255107171321017,0.13770656528344008,0.014844506429769932
12.825190497534738,13.761990138951143,0.15255107171321017,0.13770656528344008,0.014844506429769932
12.81989247311828,13.756720430107526,0.15255107171321017,0.13770656528344008,0.014844506429769932
12.814599193909538,13.751455441110613,0.15255107171321017,0.13770656528344008,0.014844506429769932
12.809310653536258,13.746195165622202,0.15255107171321017,0.13770656528344008,0.014844506429769932
12.804026845637583,13.740939597315437,0.15255107171321017,0.13770656528344008,0.014844506429769932
12.799194991055456,13.736135957066189,0.15255107171321017,0.13770656528344008,0.014844506429769932
12.794367456414841,13.731336611533303,0.15255107171321017,0.13770656528344008,0.014844506429769932
12.789544235924932,13.726541554959786,0.15255107171321017,0.13770656528344008,0.014844506429769932
12.78472532380527,13.721750781598928,0.15255107171321017,0.13770656528344008,0.014844506429769932
12.779910714285714,13.716964285714285,0.15255107171321017,0.13770656528344008,0.014844506429769932
12.774207942882642,13.711289602855867,0.15240156648585643,0.13753100022189,0.014870566263966253
12.768510258697592,13.705619982158787,0.15208847975233097,0.13724079624366017,0.014847683508670599
12.762817654926438,13.69995541685243,0.15203114037371823,0.13718249514075292,0.014848645232965106
12.757130124777184,13.694295900178252,0.15203114037371823,0.13718249514075292,0.014848645232965106
12.752338530066815,13.689532293986638,0.15203114037371823,0.13718249514075292,0.014848645232965106
12.747551202137133,13.684772929652716,0.15203114037371823,0.13718249514075292,0.014848645232965106
12.7427681352915,13.680017801513129,0.15203114037371823,0.13718249514075292,0.014848645232965106
12.737989323843417,13.67526690391459,0.15203114037371823,0.13718249514075292,0.014848645232965106
12.733214762116496,13.670520231213873,0.15203114037371823,0.13718249514075292,0.014848645232965106
12.728444444444444,13.665777777777778,0.15203114037371823,0.13718249514075292,0.014848645232965106
12.723234118169703,13.660595290981785,0.1519824381393488,0.13712424355045963,0.014858194588889
12.717584369449378,13.654973357015987,0.15190285332699896,0.1370455344459825,0.014857318881016246
12.711939636040835,13.649356413670661,0.15190285332699896,0.1370455344459825,0.014857318881016246
12.706299911268855,13.64374445430346,0.15190285332699896,0.1370455344459825,0.014857318881016246
12.700665188470067,13.637694013303769,0.15184737407590765,0.13698847344753604,0.014858900628371387
12.695035460992909,13.631648936170214,0.15184737407590765,0.13698847344753604,0.014858900628371387
12.689410722197607,13.62560921577315,0.15184737407590765,0.13698847344753604,0.014858900628371387
12.683790965456156,13.620017714791851,0.15184737407590765,0.13698847344753604,0.014858900628371387
12.678618857901727,13.614873837981408,0.15184737407590765,0.13698847344753604,0.014858900628371387
12.674778761061948,13.611061946902655,0.1517897945436686,0.13693040287803732,0.014859391665631067
12.669172932330827,13.60548429898275,0.15159218927026227,0.1367354156701297,0.014856773600132371
12.663572060123784,13.599911582670204,0.15159218927026227,0.1367354156701297,0.014856773600132371
12.658418029164826,13.594785682722051,0.15159218927026227,0.1367354156701297,0.014856773600132371
12.652826855123674,13.58922261484099,0.15148800684936525,0.13663630290641912,0.014851703942945937
12.647240618101545,13.583664459161147,0.15148800684936525,0.13663630290641912,0.014851703942945937
12.641659311562224,13.57811120917917,0.15148800684936525,0.13663630290641912,0.014851703942945937
12.636082928981033,13.57212174680194,0.1514279919182518,0.13657855298972155,0.01484943892853004
12.630511463844798,13.566137566137566,0.1514279919182518,0.13657855298972155,0.01484943892853004
12.624944909651829,13.5605993829881,0.1514279919182518,0.13657855298972155,0.01484943892853004
12.619383259911894,13.554625550660793,0.1513657282634553,0.13652085186889784,0.01484487639455725
12.613826508146191,13.54865697930427,0.1513657282634553,0.13652085186889784,0.01484487639455725
12.608274647887324,13.543133802816902,0.1513657282634553,0.13652085186889784,0.01484487639455725
12.60272767267928,13.537615486141663,0.1513657282634553,0.13652085186889784,0.01484487639455725
12.597185576077397,13.532102022867194,0.1513657282634553,0.13652085186889784,0.01484487639455725
12.591648351648352,13.526593406593406,0.1513657282634553,0.13652085186889784,0.01484487639455725
12.586115992970123,13.520650263620386,0.15131120958502217,0.13646319948212887,0.014848010102893095
12.580588493631971,13.514712340799298,0.15131120958502217,0.13646319948212887,0.014848010102893095
12.575065847234416,13.508779631255488,0.15131120958502217,0.13646319948212887,0.014848010102893095
12.569548047389207,13.50285212812637,0.15131120958502217,0.13646319948212887,0.014848010102893095
12.564035087719299,13.496929824561404,0.15131120958502217,0.13646319948212887,0.014848010102893095
12.558526961858833,13.491012713722052,0.15131120958502217,0.13646319948212887,0.014848010102893095
12.55302366345311,13.48510078878177,0.15131120958502217,0.13646319948212887,0.014848010102893095
12.547525186158563,13.479194042925975,0.15131120958502217,0.13646319948212887,0.014848010102893095
12.542031523642732,13.473292469352014,0.15131120958502217,0.13646319948212887,0.014848010102893095
12.536542669584245,13.467396061269147,0.15131120958502217,0.13646319948212887,0.014848010102893095
12.531058617672791,13.461504811898513,0.15124790068088786,0.13640559576769995,0.014842304913187724
12.525579361609095,13.45561871447311,0.15124790068088786,0.13640559576769995,0.014842304913187724
12.520104895104895,13.449737762237762,0.15118906489849132,0.1363480406640005,0.014841024234490637
12.514635211882918,13.443861948449104,0.15118906489849132,0.1363480406640005,0.014841024234490637
12.509170305676856,13.438427947598253,0.15118906489849132,0.1363480406640005,0.014841024234490637
12.50371017023134,13.432998690528153,0.15118906489849132,0.1363480406640005,0.014841024234490637
12.49825479930192,13.427137870855148,0.15113023188577668,0.1362905341095239,0.014839697776252594
12.492804186655038,13.421282163105102,0.15113023188577668,0.1362905341095239,0.014839697776252594
12.487358326068003,13.41543156059285,0.1510693679749955,0.13623307604286727,0.014836291932128064
12.481917211328977,13.40958605664488,0.1510693679749955,0.13623307604286727,0.014836291932128064
12.477351916376307,13.405052264808363,0.15101633806256679,0.1361756664027312,0.014840671659835382
12.472790596430126,13.400522420548542,0.15101633806256679,0.1361756664027312,0.014840671659835382
12.468233246301132,13.395996518711923,0.15101633806256679,0.1361756664027312,0.014840671659835382
12.464114832535886,13.391909525880818,0.15101633806256679,0.1361756664027312,0.014840671659835382
12.459565217391305,13.387391304347826,0.1509815326896389,0.1361280140315869,0.014853518658051817
12.455454150369405,13.383311603650586,0.1509815326896389,0.1361280140315869,0.014853518658051817
12.451346655082537,13.379235447437011,0.1509815326896389,0.1361280140315869,0.014853518658051817
12.447242726877985,13.375162831089883,0.1509815326896389,0.1361280140315869,0.014853518658051817
12.44314236111111,13.37109375,0.1509815326896389,0.1361280140315869,0.014853518658051817
12.439045553145336,13.36702819956616,0.1509815326896389,0.1361280140315869,0.014853518658051817
12.434952298352124,13.362966175195144,0.1509815326896389,0.1361280140315869,0.014853518658051817
12.431296055483312,13.359341135674036,0.1509815326896389,0.1361280140315869,0.014853518658051817
12.427642980935875,13.355719237435009,0.1509815326896389,0.1361280140315869,0.014853518658051817
12.42399307059333,13.352100476396709,0.1509815326896389,0.1361280140315869,0.014853518658051817
12.42034632034632,13.348484848484848,0.1509815326896389,0.1361280140315869,0.014853518658051817
12.4167027260926,13.344872349632194,0.1509815326896389,0.1361280140315869,0.014853518658051817
12.411764705882353,13.339965397923875,0.15095257815356525,0.13607641844956023,0.014876159704004842
12.406398616515348,13.334630350194553,0.15092730191875445,0.1360524150847308,0.014874886834023484
12.401037165082109,13.328867761452031,0.15089786316166814,0.13602492588260753,0.01487293727906044
12.396112311015118,13.323974082073434,0.15089786316166814,0.13602492588260753,0.01487293727906044
12.39075993091537,13.318652849740932,0.1508424551366499,0.13596777255240475,0.014874682584244956
12.38541217091066,13.313336210617177,0.1508424551366499,0.13596777255240475,0.014874682584244956
12.38006902502157,13.308024158757549,0.1508424551366499,0.13596777255240475,0.014874682584244956
12.374730487278999,13.302285467874084,0.15078896617000637,0.13591406839972536,0.014874897770280823
12.369396551724138,13.296551724137931,0.15078896617000637,0.13591406839972536,0.014874897770280823
12.364067212408445,13.290822921154675,0.15078896617000637,0.13591406839972536,0.014874897770280823
12.358742463393627,13.285099052540913,0.15078896617000637,0.13591406839972536,0.014874897770280823
12.353422298751614,13.279380111924237,0.1507304030047827,0.13585700959687075,0.014873393407911762
12.348106712564544,13.274096385542169,0.15066927497547883,0.13579999868222664,0.014869276293251993
12.342795698924732,13.268817204301076,0.15066927497547883,0.13579999868222664,0.014869276293251993
12.337919174548581,13.263972484952708,0.15066927497547883,0.13579999868222664,0.014869276293251993
12.332617103566824,13.258702191663085,0.150614516171805,0.1357431326586353,0.014871383513169505
12.327319587628866,13.253006872852234,0.1505571356465887,0.13568948809847664,0.014867647548111913
12.322026620867325,13.247316444826106,0.1505571356465887,0.13568948809847664,0.014867647548111913
12.316738197424893,13.241630901287554,0.1504950390157623,0.13563261907580335,0.014862419939958788
12.31145431145431,13.235950235950236,0.1504950390157623,0.13563261907580335,0.014862419939958788
12.306174957118353,13.230274442538594,0.1504950390157623,0.13563261907580335,0.014862419939958788
12.300900128589799,13.225032147449635,0.1504950390157623,0.13563261907580335,0.014862419939958788
12.295629820051413,13.21936589545844,0.15043440211180928,0.13557579770208075,0.014858604409728358
12.290364025695931,13.213704496788008,0.15043440211180928,0.13557579770208075,0.014858604409728358
12.285102739726028,13.20847602739726,0.15043440211180928,0.13557579770208075,0.014858604409728358
12.2798459563543,13.203252032520325,0.15043440211180928,0.13557579770208075,0.014858604409728358
12.27459366980325,13.198032506415739,0.15043440211180928,0.13557579770208075,0.014858604409728358
12.269773407439077,13.193244976485678,0.15043440211180928,0.13557579770208075,0.014858604409728358
12.265811965811967,13.18931623931624,0.15043440211180928,0.13557579770208075,0.014858604409728358
12.261853908586074,13.185390858607432,0.15043440211180928,0.13557579770208075,0.014858604409728358
12.257899231426132,13.181468830059778,0.15043440211180928,0.13557579770208075,0.014858604409728358
12.253947930004268,13.177550149381135,0.15043440211180928,0.13557579770208075,0.014858604409728358
12.25,13.17363481228669,0.15043440211180928,0.13557579770208075,0.014858604409728358
12.246481876332622,13.170149253731344,0.15043440211180928,0.13557579770208075,0.014858604409728358
12.242540494458654,13.16624040920716,0.15041190328383808,0.13551902391744838,0.014892879366389524
12.238176395398382,13.16190881976992,0.15036961033547483,0.13548273232215924,0.014886878013315426
12.233390119250426,13.157155025553664,0.15028553515990728,0.13540561147713975,0.014879923682767351
12.228182205193699,13.151979565772669,0.1502318155235698,0.13535481203531885,0.014877003488250757
12.222978723404255,13.146808510638298,0.1502318155235698,0.13535481203531885,0.014877003488250757
12.217779668226287,13.141641854529988,0.1502318155235698,0.13535481203531885,0.014877003488250757
12.212585034013605,13.136054421768707,0.15018327443989812,0.13530172618780215,0.01488154825209579
12.207394815129621,13.130471738206545,0.15018327443989812,0.13530172618780215,0.01488154825209579
12.202633814783347,13.125743415463042,0.15018327443989812,0.13530172618780215,0.01488154825209579
12.198301486199576,13.121443736730361,0.1501333252681012,0.1352452091760278,0.014888116092073215
12.193548387096774,13.11672325976231,0.15008573200130257,0.13520041910234645,0.014885312898955953
12.18879932117098,13.1120067882902,0.15008573200130257,0.13520041910234645,0.014885312898955953
12.184054283290925,13.107294317217981,0.15008573200130257,0.13520041910234645,0.014885312898955953
12.17931326833404,13.102585841458245,0.15008573200130257,0.13520041910234645,0.014885312898955953
12.17457627118644,13.097881355932204,0.15008573200130257,0.13520041910234645,0.014885312898955953
12.169419737399407,13.092757306226176,0.15004716251626962,0.1351526549866613,0.014894507529608183
12.164267569856055,13.087637595258256,0.14988739196705148,0.1350069457614958,0.014880446205555517
12.159966144731273,13.083368599238256,0.14988739196705148,0.1350069457614958,0.014880446205555517
12.155668358714044,13.079103214890017,0.14988739196705148,0.1350069457614958,0.014880446205555517
12.150951374207189,13.074418604651163,0.14978581795498294,0.13490494183215018,0.014880876122832615
12.1458157227388,13.069315300084531,0.1497330167405439,0.13485667175757868,0.014876344982965048
12.141106886354034,13.064638783269961,0.1497330167405439,0.13485667175757868,0.014876344982965048
12.136402027027026,13.059966216216216,0.1497330167405439,0.13485667175757868,0.014876344982965048
12.131701139721402,13.055297593921486,0.1497330167405439,0.13485667175757868,0.014876344982965048
12.126582278481013,13.050210970464136,0.1496303826641968,0.13475618371402434,0.014874198950172281
12.121467735132855,13.04512863770561,0.1496303826641968,0.13475618371402434,0.014874198950172281
12.116357504215852,13.039629005059021,0.14957194266873014,0.13470015203680438,0.014871790631925615
12.111251580278129,13.03455541508639,0.14957194266873014,0.13470015203680438,0.014871790631925615
12.106149957877001,13.029486099410278,0.14957194266873014,0.13470015203680438,0.014871790631925615
12.101052631578947,13.02442105263158,0.14951419398731267,0.1346441669362072,0.01487002705110532
12.09638047138047,13.019781144781145,0.14951419398731267,0.1346441669362072,0.01487002705110532
12.091291543962978,13.014724442574673,0.14946398941918387,0.13458822835418136,0.014875761065002383
12.086206896551724,13.009671993271656,0.14946398941918387,0.13458822835418136,0.014875761065002383
12.081126523749475,13.004623791509037,0.14946398941918387,0.13458822835418136,0.014875761065002383
12.076050420168068,12.999579831932772,0.14946398941918387,0.13458822835418136,0.014875761065002383
12.070978580428392,12.994120117597648,0.1494145951936429,0.13453507282413765,0.014879522369505066
12.066330814441645,12.989504617968095,0.1493021144931339,0.13442623686472846,0.014875877628405294
12.061686949223668,12.984892992026857,0.1493021144931339,0.13442623686472846,0.014875877628405294
12.057046979865772,12.980285234899329,0.1493021144931339,0.13442623686472846,0.014875877628405294
12.052410901467505,12.975681341719078,0.1493021144931339,0.13442623686472846,0.014875877628405294
12.047359597652976,12.97024308466052,0.14921054840230574,0.134335277484023,0.014875270918282583
12.042312526183494,12.964809384164223,0.14921054840230574,0.134335277484023,0.014875270918282583
12.037269681742044,12.959380234505863,0.14921054840230574,0.134335277484023,0.014875270918282583
12.03223105902051,12.954374215152784,0.14921054840230574,0.134335277484023,0.014875270918282583
12.027196652719665,12.949372384937238,0.14921054840230574,0.134335277484023,0.014875270918282583
12.022166457549142,12.944374738603095,0.14921054840230574,0.134335277484023,0.014875270918282583
12.017140468227424,12.93938127090301,0.14921054840230574,0.134335277484023,0.014875270918282583
12.012118679481821,12.934391976598413,0.14921054840230574,0.134335277484023,0.014875270918282583
12.007101086048454,12.929406850459483,0.14921054840230574,0.134335277484023,0.014875270918282583
12.00250521920668,12.924843423799583,0.14921054840230574,0.134335277484023,0.014875270918282583
11.997913188647747,12.920283806343907,0.14921054840230574,0.134335277484023,0.014875270918282583
11.994576554025866,12.916979557780559,0.14921054840230574,0.134335277484023,0.014875270918282583
11.991659716430359,12.914095079232695,0.14921054840230574,0.134335277484023,0.014875270918282583
11.988328470195915,12.91079616506878,0.1491818346934393,0.13427960600557956,0.014902228687859601
11.984583333333333,12.907083333333333,0.1491449938727205,0.13424622541584627,0.014898768456874094
11.980841316118283,12.903373594335694,0.1491449938727205,0.13424622541584627,0.014898768456874094
11.977102414654455,12.899666944213156,0.1491449938727205,0.13424622541584627,0.014898768456874094
11.97378277153558,12.896379525593009,0.1491449938727205,0.13424622541584627,0.014898768456874094
11.970465890183029,12.893094841930116,0.1491449938727205,0.13424622541584627,0.014898768456874094
11.967151767151767,12.88981288981289,0.1491449938727205,0.13424622541584627,0.014898768456874094
11.963840399002494,12.886533665835412,0.1491449938727205,0.13424622541584627,0.014898768456874094
11.96053178230162,12.883257166597424,0.1491156936462274,0.13420850782103827,0.014907185825188988
11.956395348837209,12.879152823920267,0.14902717405099397,0.13413320812942525,0.014893965921568584
11.952262349522623,12.87505188875052,0.14898779355548197,0.13409267812703235,0.014895115428449504
11.948547717842324,12.87136929460581,0.14898779355548197,0.13409267812703235,0.014895115428449504
11.944836167565326,12.867689755288263,0.14895460180119713,0.13405142831763842,0.014903173483558557
11.941127694859038,12.864013266998342,0.14895460180119713,0.13405142831763842,0.014903173483558557
11.9378367177787,12.860754247824286,0.14895460180119713,0.13405142831763842,0.014903173483558557
11.93413421706711,12.857083678541839,0.14891914137861986,0.13401911155076673,0.014900029827853012
11.930434782608696,12.853416149068323,0.14891914137861986,0.13401911155076673,0.014900029827853012
11.926324503311259,12.849337748344372,0.14884249409656866,0.1339464132989927,0.014896080797575819
11.92221762515515,12.84526272238312,0.14884249409656866,0.1339464132989927,0.014896080797575819
11.918114143920596,12.841191066997519,0.14884249409656866,0.1339464132989927,0.014896080797575819
11.913600661430342,12.836709384042994,0.14880347453389062,0.13390542749538237,0.014898047038508102
11.908677685950414,12.831404958677686,0.14871273011345593,0.13382277620607255,0.014889953907383222
11.903758777364725,12.826104915324246,0.14871273011345593,0.13382277620607255,0.014889953907383222
11.898843930635838,12.820809248554914,0.14871273011345593,0.13382277620607255,0.014889953907383222
11.89475856376393,12.816756087494841,0.14859444245985276,0.13371409011510002,0.014880352344752587
11.890676567656765,12.812706270627062,0.14859444245985276,0.13371409011510002,0.014880352344752587
11.88618556701031,12.808247422680413,0.14854650476432907,0.1336611188177058,0.014885385946623158
11.881698268755153,12.803792250618303,0.1484970670543687,0.13361263343474525,0.014884433619623307
11.876802637000411,12.798928718582612,0.14844919752240943,0.13356670901145723,0.014882488510952084
11.871911037891268,12.794069192751236,0.14844919752240943,0.13356670901145723,0.014882488510952084
11.867435158501442,12.789625360230547,0.14844919752240943,0.13356670901145723,0.014882488510952084
11.862962962962962,12.785185185185185,0.14844919752240943,0.13356670901145723,0.014882488510952084
11.85890580008227,12.781160016454134,0.14844919752240943,0.13356670901145723,0.014882488510952084
11.855263157894736,12.777549342105264,0.14844919752240943,0.13356670901145723,0.014882488510952084
11.851623510069873,12.773941635840526,0.14841166448861529,0.1335191766407895,0.014892487847825675
11.847986852917009,12.770336894001643,0.14841166448861529,0.1335191766407895,0.014892487847825675
11.84435318275154,12.766735112936345,0.14841166448861529,0.1335191766407895,0.014892487847825675
11.84031198686371,12.762725779967159,0.14836266085685584,0.13347277715748226,0.014889883699373432
11.836684448091916,12.759130077964711,0.14836266085685584,0.13347277715748226,0.014889883699373432
11.833059885151764,12.755537325676784,0.14836266085685584,0.13347277715748226,0.014889883699373432
11.829028290282903,12.751537515375153,0.14831776472117675,0.13342611726840758,0.01489164745276903
11.825,12.747540983606557,0.14831776472117675,0.13342611726840758,0.01489164745276903
11.820975010241705,12.743547726341664,0.14831776472117675,0.13342611726840758,0.01489164745276903
11.816543816543817,12.73914823914824,0.14827666305094406,0.13338541237271914,0.014891250678224771
11.812116250511666,12.734752353663529,0.14823500213944016,0.1333477245217119,0.014887277617728146
11.807283142389526,12.729950900163667,0.14819059954669922,0.13330707466245661,0.014883524884242487
11.804089979550103,12.72678936605317,0.1480828729255636,0.1332031424088614,0.014879730516702057
11.800899427636958,12.723630417007358,0.1480828729255636,0.1332031424088614,0.014879730516702057
11.797302819779322,12.720065386187168,0.1479821709088185,0.13310295214565138,0.014879218763167024
11.794526143790849,12.717320261437909,0.1479821709088185,0.13310295214565138,0.014879218763167024
11.791751735402205,12.714577378521845,0.1479821709088185,0.13310295214565138,0.014879218763167024
11.788979591836735,12.711836734693877,0.1479821709088185,0.13310295214565138,0.014879218763167024
11.786209710322318,12.709098327213383,0.1478970577914648,0.13302006884158496,0.014876988949879742
11.783442088091354,12.706362153344209,0.1478970577914648,0.13302006884158496,0.014876988949879742
11.781084386465553,12.704035874439462,0.1478970577914648,0.13302006884158496,0.014876988949879742
11.778728606356967,12.701711491442543,0.1478970577914648,0.13302006884158496,0.014876988949879742
11.776374745417515,12.69938900203666,0.1478970577914648,0.13302006884158496,0.014876988949879742
11.774022801302932,12.697068403908794,0.1478970577914648,0.13302006884158496,0.014876988949879742
11.772079772079772,12.695156695156696,0.1478970577914648,0.13302006884158496,0.014876988949879742
11.77013832384052,12.693246541903987,0.1478970577914648,0.13302006884158496,0.014876988949879742
11.767385115900773,12.690524603497357,0.14784077778451338,0.13295603357192165,0.014884744212591632
11.764634146341463,12.68780487804878,0.14784077778451338,0.13295603357192165,0.014884744212591632
11.76188541243397,12.685087362860626,0.14784077778451338,0.13295603357192165,0.014884744212591632
